country,elec_con,boradband_sub,internet_usr,import,export,gdp_per_capita
Kyrgyz Republic,4.282596458523073,0.17012792907851193,13.448872247481813,35.71916973692017,14.156289471951698,0.3957012141260133
Sri Lanka,1.1582331174455593,0.3561843081191558,2.49662361942623,15.623991831059186,8.873922083320327,1.394487337219419
Morocco,2.087973941995389,4.04192159881517,21.816959874623127,14.853146234812892,10.729821135418932,2.169711023640135
Moldova,6.79328510145131,1.8386600741824988,21.648187609613597,42.54273927814435,15.767304785309014,0.8577297871573235
Nicaragua,1.2538489255029333,1.0803495136089307,2.797081819478363,20.177522728783263,7.4659992731741225,1.191599901178721
Pakistan,1.441940590653499,0.05156379017108161,6.938843572506721,5.238877421738753,1.5854011919499986,0.7741787919466594
Philippines,1.701103066382129,0.9508501975729362,6.087477294105824,19.457846370958233,16.36976500756142,1.361736935115158
Senegal,0.3818278844315048,0.7827156411639026,5.9430282702778605,16.66584899150188,6.822288006993328,0.6963353487853019
El Salvador,2.5405642940986475,3.161716894114171,5.817759890691358,18.293509369670538,6.847718519134235,3.304208779531148
Syrian Arab Republic,4.882255043396164,0.08671122014969299,8.432745391564373,14.346405310742606,13.146465263763872,1.7977697699386066
Ukraine,10.744797218404868,3.4782022900189373,4.703542357156812,20.045700490464885,16.390793271873235,2.390923340630596
Uzbekistan,5.472469004609709,0.10254222139288768,6.8136431521694725,10.512328800463274,12.070901965292018,0.5089016431478026
Vietnam,1.9748812990542937,1.888576000947395,18.99560722037958,31.247705707463613,26.002429753170915,0.6831652315795936
Yemen Rep.,0.488266497940572,0.04191119179352927,1.050714819867817,15.456883160746408,13.945789007103462,0.8055309130303031
Zambia,2.1400916481080774,0.0619568202957789,4.315410664408149,7.209379440991237,9.996932429294406,0.9480490876702322
Angola,0.38318845876937013,0.13627864595980582,1.790432131722968,14.481603038159786,31.529212037810137,2.3351684855243198
Azerbaijan,8.03719592594921,0.14282039525405274,13.09603395970221,14.365539929874577,25.450781913654577,2.583729616720516
Bulgaria,13.658750126248131,15.821954610159704,30.021956581085043,28.5237710346885,17.01647818627212,4.735001190514154
Bosnia and Herzegovina,7.356190176613384,3.236135723885805,27.816096280669562,28.06818656628728,11.503571458285426,3.4866859007691713
Belarus,10.638643428754342,0.3718713369276595,17.81335528611574,27.873642256895398,22.513913943634154,4.143145612227033
Brazil,6.415557292474309,7.944323371268724,31.242121840262133,0.0,1.693971126105035,6.3658162767894
Botswana,4.504856211024433,0.2973842843381571,4.461173495240011,11.951985604830092,19.04561958968521,5.813801250690645
China,6.406316298560681,12.022910783300834,11.449134323552089,9.253021605409073,11.390703991687714,2.14056037804884
Colombia,2.9074189803345853,4.491544500364384,16.851100615375742,4.702611947080317,3.181917668207783,3.9849827996619833
Costa Rica,5.755547513780163,5.947692103640244,27.791000054272473,23.124360590776043,17.53222458294774,5.707027038227287
Dominican Republic,4.061483039062872,3.40262472825398,16.294206588940842,13.949709514287154,8.811302979347248,4.108444746773011
Algeria,2.6278977182218486,1.5443735875620987,7.92089601258517,5.435901227940956,17.387146676670152,3.7111549117635647
Ecuador,2.6717560085494947,1.028190677727916,7.723602149777475,9.390265385010585,8.967131875086086,3.578783376490174
Gabon,2.9427457765427665,0.3909409659220719,5.805653086935245,8.748681303577301,23.217143408749386,7.950570620452655
Iran Islamic Rep.,6.942225841517115,0.4414629453654218,9.472492693409441,5.710886599496005,8.734896900375812,3.656582171054814
Iraq,2.9879578344401567,0.0,0.7194572319457695,14.290874368490439,18.39934465213573,2.444406540757348
Jamaica,7.750117058549296,7.93561847927338,18.037572022478813,25.96102734462659,13.436015719352206,4.876946504413638
Jordan,5.68741541894111,2.8078337496663934,15.197989017127167,40.408776057364946,19.694656446463924,2.8634569592497585
Kazakhstan,13.498591202667782,0.6277309929418725,3.3159148501124527,15.276976668128109,18.3735321732756,5.779074457972074
Lebanon,8.551001004693223,14.601539891210297,16.468054867937305,24.55415776236865,11.858909505316875,5.870790771319511
Mexico,5.880902651411775,8.445332295712097,21.535353109742744,9.087945390706661,7.701528199253693,9.621243263553975
Macedonia FYR,10.99151665451838,5.463247515010076,31.737214614262548,22.85015058136135,12.365834061714647,3.579373739907096
Mauritius,5.45125050262738,7.1892783597202925,18.373897127023422,31.43386773137064,22.68401077749727,5.964424375195187
Malaysia,9.654769978694391,8.943713151963069,57.54230645516651,41.744410721360545,46.26641067326205,6.8029543543217885
Namibia,4.808305206062067,0.0299498027123185,4.5833017418420345,15.850536798631753,15.864064572917412,4.184027841917554
Panama,4.563719189670012,10.309742444309865,19.102115160013554,30.654306096149988,30.10265754048253,5.530388341137693
Peru,2.717254098277907,5.423620473887638,22.858231854284874,4.873474861341156,8.802646202761514,3.343875025022545
Paraguay,2.823349715328459,0.31248049950591633,8.577950745404927,19.817802259544777,21.90652666309401,1.8316718705178876
Romania,7.698440163518488,15.48821579549609,27.29772323427371,17.299728263922194,9.853935870284952,6.3432463172712135
Serbia,12.793045192365083,4.67963066826782,30.145275786084728,20.64381499938247,8.93667856685867,4.4619132002207875
Thailand,6.253943287427698,4.2521006693261585,18.890396878144145,31.0144800732745,28.704692675346784,3.3278409290430138
Tunisia,3.44592636286783,1.3527506519275236,14.21065046744229,19.218207537891402,16.118658761236073,3.6281916023820076
Turkey,6.8497539888115035,12.672181488389713,20.10036599701908,8.438096312846215,5.47512293282107,8.540443633417969
South Africa,15.127479647727801,2.1475609724062648,8.180039795386007,10.25281329891694,8.484469289128498,6.196892747170851
United Arab Emirates,31.822706894065337,16.114580953593354,67.19494624847613,28.95987478878931,29.95714684973044,41.71905824345865
Argentina,6.5127620780789,16.260278205268627,28.34604116189948,2.282188292090436,4.061615813001436,7.828152277002095
Bahrain,56.32667992751127,16.262491348671976,36.063393549817135,25.47584560651099,33.546633952751755,20.45760433315848
Brunei Darussalam,23.324091022530013,7.4909187425050785,49.10783553141971,8.792908940393744,27.727640596648424,31.74043162018596
Cyprus,11.790458780840588,22.58579663231737,44.77446525545828,25.76621230006892,20.825062386039562,29.988196801397635
Hong Kong SAR China,15.939683655501858,67.35808555995312,71.4064058517123,100.00000000000001,94.57772614955446,29.673829713406768
Croatia,10.045725375783569,21.78967579862955,45.5170120802394,18.938242406158707,13.531722449026717,13.004096779080603
Kuwait,45.6931932882573,3.3689811588747034,38.158040563005656,9.024532445448331,25.54382111866064,43.91239460604843
Lithuania,9.574711718059774,43.10668427882893,54.89305109165467,28.452700555997506,19.1490145027452,11.785886065016413
Latvia,8.501371921946054,38.428237461746896,65.16679596586502,25.2039991515122,13.307976204531645,13.512516458595957
Malta,13.13017762642596,49.346239925871586,51.568214562784,43.96003545756189,38.24035894919338,17.709601938310506
Oman,12.102192968102198,1.9306115139221205,18.076027928626843,15.470795782103394,22.133616401014315,15.625799463333369
Qatar,41.537039854826794,18.712718054185455,40.596254017510816,13.177409050523815,24.00041431591909,65.86724605182226
Russian Federation,16.968397311310877,8.389881056080478,26.92009309542281,5.282856565380949,9.184109155898316,8.660195656228602
Saudi Arabia,18.101754276279202,5.91373140479044,32.83830211681259,12.674367934920287,23.833161633248945,15.35374741301054
Singapore,22.94743907672431,48.13585323121155,77.05862795079243,94.95723866425905,100.0,38.11105803832717
Trinidad and Tobago,15.29182108298025,6.663385996850175,35.38734345561343,13.908722614416893,26.401113959209315,15.92350617737887
Uruguay,6.448506736924454,12.158528754112746,37.271417488640154,10.020193001767108,8.655891306153743,6.615237375532077
Venezuela RB,8.003016699720229,7.629076172289671,22.67538512689793,7.230429028688036,9.65961995950102,7.901453088505477
